id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4369409527,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.05X5.07X3.15,,,62.30,59.00,F181-205A,1353262601,97085,-79.0,4117.0,孟买,1353262601,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGDG-LKZA,4600.0,"Jul 2, 2020 9:06:48 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.07,0,0,0.0,4117.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F181-205A,,,,
4369900521,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.18X5.17X3.22,,,62.20,57.00,ZV18057578072,1348921695,92192,-68.92,4118.269600000001,在途,1348921695,无奶,-,无咖,1,www.csdgia.com,1,GIA,,0.5,ZVGDKZUZUDKUL,4600.0,"Jul 2, 2020 10:44:00 PM",0,N,www.csdgia.com文档在线导入,0,,,0,1,N,1,-,-,-,-,5.18,0,0,0.0,4118.269600000001,1,0,0,0,0,ROUND,TRANSIT,True,0,False,0,,,1,,,,,,
4369012653,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.19,5.15,3.25,62.9,57,MA-66,6345553259,73302,-69.0,4120.22,香港,6345553259,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,1.0,MA-II,4600.0,"Jul 2, 2020 6:41:19 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/ma-66/still.jpg,0,1,N,0,BT0,BC0,-,-,5.19,0,0,0.0,4120.22,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4369901245,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.18X5.14X3.22,,,62.40,58.00,IS12666063112,2346367962,92192,-69.0,4120.22,在途,2346367962,无奶,-,无咖,1,www.csdgia.com,1,GIA,,0.5,ISGLIIIKIVGGL,4600.0,"Jul 2, 2020 10:44:01 PM",0,N,www.csdgia.com文档在线导入,0,,,0,1,N,1,-,-,-,-,5.18,0,0,0.0,4120.22,1,0,0,0,0,ROUND,TRANSIT,True,0,False,0,,,1,,,,,,
4369806317,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.20,5.23,3.25,62.30,57.00,LD19108306,7341016114,48394,-69.0,4120.22,印度,7341016114,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGKDVKI,4600.0,"Jul 2, 2020 10:25:33 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19108306.pdf,https://certifiedstone.info/diamondimages/LD19108306/LD19108306_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.23,0,0,0.0,4120.22,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19108306,,,,
4369012989,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.16,5.13,3.22,62.5,59,MN-28,3345782586,73302,-69.0,4120.22,香港,3345782586,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,1.0,MN-LD,4600.0,"Jul 2, 2020 6:41:20 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/mn-28/still.jpg,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4120.22,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4367428706,圆形,0.45,D,IF,EX,EX,EX,NON,5.01X5.02X2.98,,,59.3,59.0,J24740103A,7356026346,73189,-108.14,4121.172,香港,7356026346,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,JL2U2KGKVA,4400.0,"Jul 2, 2020 11:49:19 AM",0,N,73189 0702.xlsx,0,,,0,1,N,1,BT0,BC0,-,-,5.02,0,0,0.0,4121.172,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED-MED,,,,,
4369891094,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.14X5.17X3.23,,,62.70,57.00,97791,2347866949,100002,-69.06,4121.6828000000005,深圳,2347866949,无奶,-,无咖,1,www.shyblzs.com,1,GIA,,0.0,HUUHG,4600.0,"Jul 2, 2020 10:39:08 PM",5,,shyblzs接口导入,0,,https://www.shyblzs.com/uploads/20200528/2347866949.jpg,0,1,N,0,-,-,-,-,5.17,0,0,0.0,4121.6828000000005,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369756209,圆形,0.51,E,VVS2,EX,EX,EX,NON,5.18,5.16,3.14,60.7,60,100735798191,2358398255,62919,-92.5,4123.35,印度,2358398255,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUHDGHG,4200.0,"Jul 2, 2020 10:19:58 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2358398255.pdf,https://photo.diamondasset.in:8080/imagesM/2358398255.jpg,0,1,N,0,BT0,BC0,WT1,-,5.18,0,0,0.0,4123.35,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2358398255,,,,
4369753333,圆形,0.51,E,VVS2,EX,EX,EX,NON,5.12,5.08,3.18,62.2,58,100725486630,6355181292,62919,-92.5,4123.35,印度,6355181292,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKULZ2DIIVK,4200.0,"Jul 2, 2020 10:19:28 PM",0,,kirangems接口导入,0,,https://photo.diamondasset.in:8080/imagesM/6355181292.jpg,0,1,N,0,BT0,BC0,-,-,5.12,0,0,0.0,4123.35,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6355181292,,,,
4369916730,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.08X5.11X3.18,,,,,10008617,2354071496,106769,-76.0,4128.96,深圳,2354071496,无奶,EC0,无咖,1,www.billiongems.com,1,GIA,,0.0,GKKKDIGU,4600.0,"Jul 2, 2020 10:46:02 PM",5,,www.billiongems.com接口导入,0,,,0,1,N,0,BT0,BC0,WT0,WC1,5.11,0,0,0.0,4128.96,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4368352858,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.14,5.11,3.12,60.79,60.0,91660320,1358169407,70860,-76.0,4128.96,香港,1358169407,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGIIKVLK,4600.0,"Jul 2, 2020 4:00:27 PM",0,N,70860 0702.xlsx,0,,,0,1,N,1,-,-,-,-,5.14,0,0,0.0,4128.96,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369514101,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.11 X 5.15 X 3.15,,,61.40,58.00,SDA523610,2357435624,74753,-76.0,4128.96,印度,2357435624,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZLVIGK,4600.0,"Jul 2, 2020 9:26:24 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2357435624,,0,1,N,0,-,-,-,-, 5.15 ,0,0,0.0,4128.96,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4367270774,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.18,5.16,3.17,61.4,59.0,RRR2805,6345389364,74841,-76.0,4128.96,印度,6345389364,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,RRRLDKZ,4600.0,"Jul 2, 2020 10:57:23 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.18,0,0,0.0,4128.96,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4368360110,圆形,0.46,D,IF,EX,EX,EX,NON,5.05,5.04,3.0,59.5,59.0,91652128,1345842364,70860,-104.0,4128.96,香港,1345842364,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGIZLGLD,4400.0,"Jul 2, 2020 4:00:36 PM",0,N,70860 0702.xlsx,0,,,0,1,N,1,-,-,-,-,5.05,0,0,0.0,4128.96,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369917120,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.08X5.10X3.19,,,,,10007978,1347379880,106769,-76.0,4128.96,深圳,1347379880,无奶,EC0,无咖,1,www.billiongems.com,1,GIA,,0.0,GKKKUHUD,4600.0,"Jul 2, 2020 10:46:03 PM",5,,www.billiongems.com接口导入,0,,,0,1,N,0,BT0,BC0,WT0,WC1,5.10,0,0,0.0,4128.96,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369917136,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.08X5.11X3.17,,,,,10007960,7341284130,106769,-76.0,4128.96,深圳,7341284130,无奶,EC0,无咖,1,www.billiongems.com,1,GIA,,0.0,GKKKUHIK,4600.0,"Jul 2, 2020 10:46:03 PM",5,,www.billiongems.com接口导入,0,,,0,1,N,0,BT0,BC0,WT0,WC1,5.11,0,0,0.0,4128.96,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369490387,圆形,0.46,D,IF,EX,EX,EX,NON,5.01 X 5.02 X 3.03,,,60.30,58.00,SDA283750,2356070864,74753,-104.0,4128.96,香港,2356070864,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALDVUZK,4400.0,"Jul 2, 2020 9:23:51 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2356070864,,0,1,N,0,-,-,-,-, 5.02 ,0,0,0.0,4128.96,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369917156,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.07X5.10X3.19,,,,,10007933,6341038953,106769,-76.0,4128.96,深圳,6341038953,无奶,EC0,无咖,1,www.billiongems.com,1,GIA,,0.0,GKKKUHVV,4600.0,"Jul 2, 2020 10:46:03 PM",5,,www.billiongems.com接口导入,0,,,0,1,N,0,BT0,BC0,WT0,WC1,5.10,0,0,0.0,4128.96,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369774754,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.09,5.08,3.18,62.6,58,SRAC88,6352232752,68981,-79.8,4135.4,印度,6352232752,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACDD,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.09,0,0,0.0,4135.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4368463241,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.23,5.26,3.1,59.1,59.0,CQ7155,6345888460,71657,-76.38,4137.8748,香港,6345888460,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,CQUGZZ,4600.0,"Jul 2, 2020 4:42:28 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/6345888460.pdf,,0,1,N,1,-,-,-,-,5.26,0,0,0.0,4137.8748,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369404461,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.04X5.07X3.17,,,62.60,57.00,F138-107A,7356415802,97085,-80.0,4140.0,孟买,7356415802,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGVD-GKUA,4600.0,"Jul 2, 2020 9:06:21 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.07,0,0,0.0,4140.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F138-107A,,,,
4368080493,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.08,5.04,3.18,62.8,58,81738,7353201613,70958,-80.0,4140.0,印度,7353201613,无奶,-,无咖,1,vaibhavgems,1,GIA,,0.0,DGUVD,4600.0,"Jul 2, 2020 2:27:22 PM",0,,vaibhavgems接口导入,0,https://diamonddna.co.in/CertiImages/7353201613.pdf,https://diamonddna.co.in/RealImages/81738.jpg,0,1,N,0,BT0,BC0,-,-,5.08,0,0,0.0,4140.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369412760,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.03X5.06X3.16,,,62.60,57.00,F224-20A,7351262528,97085,-80.0,4140.0,孟买,7351262528,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLL2-LKA,4600.0,"Jul 2, 2020 9:07:06 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.06,0,0,0.0,4140.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F224-20A,,,,
4218732267,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06X5.08X3.15,,,,,NJX81549,6342178910,10714,-80.0,4140.0,深圳,6342178910,无奶,EC0,无咖,1,www.fyzb1314.com,1,GIA,,0.0,NJXDGZ2H,4600.0,"Jul 2, 2020 10:33:13 PM",5,,new_test.xls,0,,,1,1,N,0,-,-,-,-,5.08,0,0,0.0,4140.0,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,,,,,30.0,1610
4369485823,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.15 X 5.12 X 3.11,,,60.60,60.00,SDA261477,7356167652,74753,-80.0,4140.0,印度,7356167652,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALIG2UU,4600.0,"Jul 2, 2020 9:23:23 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7356167652,,0,1,N,0,-,-,-,-,5.15 ,0,0,0.0,4140.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369078324,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.25X5.27X3.20,,,60.8,58.0,1833930081,2201867551,63050,-73.66,4141.791,印度,2201867551,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GDVVHVKKDG,4500.0,"Jul 2, 2020 6:51:35 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=1833930081,https://media.hdfiles.in:8520/HD4/imaged/1833930081/still.jpg,0,1,N,0,BT0,BC0,-,-,5.27,0,0,0.0,4141.791,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369768979,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.14X5.18X3.21,,,62.2,58,SD-228AK,1357230538,79892,-69.98,4144.112400000001,印度,1357230538,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-LLDAK,4600.0,"Jul 2, 2020 10:22:04 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,5.18,0,0,0.0,4144.112400000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369813525,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.15,5.18,3.22,62.30,58.00,LD20026322,1359044487,48394,-70.0,4144.6,印度,1359044487,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLIVLL,4600.0,"Jul 2, 2020 10:27:00 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20026322.pdf,https://certifiedstone.info/diamondimages/LD20026322/LD20026322_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.18,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20026322,,,,
4369806364,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.14,5.17,3.25,63.10,57.00,LD19108577,6342017070,48394,-70.0,4144.6,印度,6342017070,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGKDZUU,4600.0,"Jul 2, 2020 10:25:34 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19108577.pdf,https://certifiedstone.info/diamondimages/LD19108577/LD19108577_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.17,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19108577,,,,
4369810510,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.18,5.20,3.20,61.60,58.00,LD20017730,2346722793,48394,-70.0,4144.6,印度,2346722793,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGUUVK,4600.0,"Jul 2, 2020 10:26:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20017730.pdf,https://certifiedstone.info/diamondimages/LD20017730/LD20017730_1.jpg,0,1,B,0,BT0,-,WT0,WC0,5.20,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20017730,,,,
4369811613,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.16,5.18,3.22,62.30,59.00,LD20020327,5343865571,48394,-70.0,4144.6,印度,5343865571,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLKVLU,4600.0,"Jul 2, 2020 10:26:40 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20020327.pdf,https://certifiedstone.info/diamondimages/LD20020327/LD20020327_1.jpg,0,1,B,0,BT0,-,WT0,WC0,5.18,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20020327,,,,
4369806005,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.14,5.16,3.22,62.50,57.00,LD19109272,1343037638,48394,-70.0,4144.6,印度,1343037638,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGKHLUL,4600.0,"Jul 2, 2020 10:25:30 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19109272.pdf,https://certifiedstone.info/diamondimages/LD19109272/LD19109272_1.jpg,0,1,B,0,BT0,-,WT0,WC0,5.16,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19109272,,,,
4369811144,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.16,5.19,3.24,62.60,57.00,LD200110210,5346788866,48394,-70.0,4144.6,印度,5346788866,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGGKLGK,4600.0,"Jul 2, 2020 10:26:35 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD200110210.pdf,https://certifiedstone.info/diamondimages/LD200110210/LD200110210_1.jpg,0,1,B,0,BT0,-,WT0,WC0,5.19,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD200110210,,,,
4363140088,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.20X5.19X3.24,,,62.30,57.00,ZH2431,7336004490,78738,-70.0,4144.6,印度,7336004490,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZHL2VG,4600.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.20,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4363140089,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.17X5.16X3.23,,,62.50,56.00,ZH2433,7336008029,78738,-70.0,4144.6,印度,7336008029,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZHL2VV,4600.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.17,0,0,0.0,4144.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367624655,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.07X5.03X3.16,,,62.5,57.0,5053873,6204909098,66444,-69.2,4145.4,香港,6204909098,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKZVDUV,4900.0,"Jul 2, 2020 12:51:22 PM",0,,66444 0702.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/6204909098.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5053873/still.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.07,0,0,0.0,4145.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369406240,圆形,0.54,D,VVS2,EX,EX,EX,NON,5.25X5.28X3.20,,,60.80,60.00,F153-1A,6355063376,97085,-67.0,4148.280000000001,孟买,6355063376,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZV-GA,4600.0,"Jul 2, 2020 9:06:29 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.28,0,0,0.0,4148.280000000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F153-1A,,,,
4369877922,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.18,5.14,3.21,62.2,58.0,L294013801,1353055012,88933,-70.16,4148.5008,香港,1353055012,无奶,EC0,无咖,1,service.cdinesh.in,1,GIA,,1.0,LLH2KGVDKG,4600.0,"Jul 2, 2020 10:34:53 PM",0,,service.cdinesh.in接口导入,0,https://www.pkstone.co.in/PK/CERTI/1353055012.jpg,https://www.pkstone.co.in/PK/bwcopy/L294013801B.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.18,0,0,0.0,4148.5008,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4367624802,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.19X5.16X3.2,,,61.9,58.0,5077134,2356304064,66444,-59.8,4150.006,印度,2356304064,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKUUGV2,4900.0,"Jul 2, 2020 12:51:23 PM",0,,66444 0702.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/2356304064.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5077134/still.jpg,0,1,N,0,BT0,BC0,WT1,-,5.19,0,0,0.0,4150.006,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369722414,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.21,5.17,3.25,62.6,55,100735704665,1358086743,62919,-83.0,4150.4400000000005,香港,1358086743,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUK2IIZ,4200.0,"Jul 2, 2020 10:15:37 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1358086743.pdf,https://photo.diamondasset.in:8080/imagesM/1358086743.jpg,0,1,N,0,BT0,BC0,WT1,-,5.21,0,0,0.0,4150.4400000000005,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1358086743,,,,
4369722731,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.22,5.18,3.26,62.6,56,100735704663,6352111248,62919,-83.0,4150.4400000000005,香港,6352111248,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUK2IIV,4200.0,"Jul 2, 2020 10:15:41 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6352111248.pdf,https://photo.diamondasset.in:8080/imagesM/6352111248.jpg,0,1,N,0,BT0,BC0,WT1,-,5.22,0,0,0.0,4150.4400000000005,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6352111248,,,,
4369410334,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.09X5.13X3.19,,,62.30,58.00,F191-42A,1353283176,97085,-77.0,4152.42,孟买,1353283176,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGHG-2LA,4600.0,"Jul 2, 2020 9:06:52 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.13,0,0,0.0,4152.42,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F191-42A,,,,
4369871143,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.10 X 5.12 X 3.20,,,62.7,54,2205448119,2205448119,195830,-77.0,4152.42,深圳,2205448119,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,LLKZ22DGGH,4600.0,"Jul 2, 2020 10:33:38 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.12 ,0,0,0.0,4152.42,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369035477,圆形,0.54,D,VVS2,EX,EX,EX,NON,5.19X5.22X3.23,,,62.1,57.0,7656-275485,2357172762,90959,-67.18,4152.7512,印度,2357172762,无奶,-,无咖,1,www.snjdiam.com,1,GIA,,0.0,UIZI-LUZ2DZ,4600.0,"Jul 2, 2020 6:45:32 PM",0,,snjdiam接口导入,0,,,0,1,N,0,BT0,BC0,WT1,-,5.22,0,0,0.0,4152.7512,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369774730,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.14,5.12,3.19,62.2,56,SRAC11,3355242668,68981,-73.8,4157.296,印度,3355242668,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACGG,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.14,0,0,0.0,4157.296,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369774731,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.14,5.1,3.22,62.9,57,SRAC14,2356242714,68981,-73.8,4157.296,印度,2356242714,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACG2,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.14,0,0,0.0,4157.296,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369774738,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.16,5.13,3.19,62,59,SRAC24,1357242705,68981,-73.8,4157.296,印度,1357242705,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACL2,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.16,0,0,0.0,4157.296,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
