id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1,pavilion_height,crown_height,arrows,pavilion_angle,crown_angle,girdle_percentage,kts,laser_inscription,heart,cert_type,col_tinge,reportComment,luster
4445503832,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.19,5.22,3.28,62.90,56.00,LD20021613,2344891997,48394,-71.9,3687.2550000000006,印度,2344891997,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLGIGV,3900.0,"Jul 19, 2020 6:19:12 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20021613.pdf,https://certifiedstone.info/diamondimages/LD20021613/LD20021613_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.22,0,0,0.0,3687.2550000000006,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20021613,,,,,,,,,,,,,,,,,
4445500866,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.20,5.24,3.29,63.00,56.00,LD20011106,7346560691,48394,-71.9,3687.2550000000006,印度,7346560691,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGGGKI,3900.0,"Jul 19, 2020 6:18:43 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20011106.pdf,https://certifiedstone.info/diamondimages/LD20011106/LD20011106_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.24,0,0,0.0,3687.2550000000006,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20011106,,,,,,,,,,,,,,,,,
4445523669,圆形,0.52,F,VVS2,EX,EX,EX,NON,5.15,5.18,3.20,61.90,58.00,RLD20020852,7348873338,483941,-81.9,3688.9320000000002,香港,7348873338,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,RLDLKKLKDZL,3900.0,"Jul 19, 2020 6:20:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/RLD20020852.pdf,https://certifiedstone.info/diamondimages/RLD20020852/RLD20020852_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.18,0,0,0.0,3688.9320000000002,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=RLD20020852,,,,,,,,,,,,,,,,,
4444340681,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.10X5.14X3.24,,,,,XMHKCJ9896,2328742236,98508,-69.0,3690.96,香港,2328742236,无奶,-,无咖,1,CB_ALL,1,GIA,,0.0,XMHKCJHDHI,4200.0,"Jul 19, 2020 1:10:24 PM",0,,CB_WWW接口导入,0,,,0,1,N,0,-,-,-,-,5.14,0,0,0.0,3690.96,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4444340674,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.15X5.17X3.24,,,,,XMHKCJ9897,2336093519,98508,-66.0,3695.1600000000003,香港,2336093519,无奶,-,无咖,1,CB_ALL,1,GIA,,0.0,XMHKCJHDHU,4200.0,"Jul 19, 2020 1:10:24 PM",0,,CB_WWW接口导入,0,,,0,1,N,0,-,-,-,-,5.17,0,0,0.0,3695.1600000000003,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4443870988,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.29,5.26,3.19,60.50,60.00,95240,6305152133,71306,-72.8,3706.5600000000004,印度,6305152133,无奶,EC0,无咖,1,akarshexports.com,1,GIA,,-1.1,HZL2K,3900.0,"Jul 19, 2020 10:37:30 AM",0,N,akarshexports.com文档在线导入,0,,,0,1,N,1,B0,-,-,-,5.29,0,0,0.0,3706.5600000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED - STK,,A,,,,,,,,,,,,,,,,
4446040441,圆形,0.56,F,VVS2,EX,EX,EX,NON,5.24X5.26X3.28,,,62.40,59.00,BJH06,1357346019,947931,-70.0,3712.8,香港,1357346019,无奶,-,无咖,1,www.hstdiam.com,1,GIA,,0.0,BJHKI,3900.0,"Jul 19, 2020 9:29:03 PM",0,N,www.hstdiam.com接口导入,0,,,0,1,N,1,-,-,-,-,5.26,0,0,0.0,3712.8,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4444340682,圆形,0.56,F,VVS2,EX,EX,EX,NON,5.23X5.26X3.31,,,,,XMHKKC9684,1348838262,98508,-70.0,3712.8,香港,1348838262,无奶,-,无咖,1,CB_ALL,1,GIA,,0.0,XMHKKCHID2,3900.0,"Jul 19, 2020 1:10:24 PM",0,,CB_WWW接口导入,0,,,0,1,N,0,-,-,-,-,5.26,0,0,0.0,3712.8,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446084794,圆形,0.53,F,VVS2,EX,EX,EX,NON,5.16 X 5.14 X 3.22,,,0.00,58.00,SDA557773,2357526775,74753,-80.0,3720.6000000000004,香港,2357526775,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZZUUUV,3900.0,"Jul 19, 2020 9:32:30 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2357526775,,0,1,N,0,-,-,-,-,5.16 ,0,0,0.0,3720.6000000000004,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4443870987,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.27,5.24,3.23,61.50,61.00,98509,2344886664,71306,-73.8,3728.01,印度,2344886664,无奶,EC0,无咖,1,akarshexports.com,1,GIA,,-1.1,HDZKH,3900.0,"Jul 19, 2020 10:37:30 AM",0,N,akarshexports.com文档在线导入,0,,,0,1,N,1,B0,-,-,-,5.27,0,0,0.0,3728.01,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,STK,,A,,,,,,,,,,,,,,,,
4445508336,圆形,0.52,F,VVS2,EX,EX,EX,NON,5.11,5.16,3.22,62.70,56.00,LD20050637,6355414422,48394,-83.9,3729.492,印度,6355414422,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKZKIVU,3900.0,"Jul 19, 2020 6:19:54 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20050637.pdf,https://certifiedstone.info/diamondimages/LD20050637/LD20050637_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.16,0,0,0.0,3729.492,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20050637,,,,,,,,,,,,,,,,,
4446027695,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.10X5.12X3.18,,,62.30,58.00,10128939,7352577208,1057641,-70.8,3730.2720000000004,印度,7352577208,无奶,EC0,无咖,1,www.1314pg.com,1,GIA,,0.0,GKGLDHVH,4200.0,"Jul 19, 2020 9:23:30 PM",0,N,www.1314pg.com接口导入,0,,,0,1,N,1,-,-,-,-,5.12,0,0,0.0,3730.2720000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445174740,圆形,0.53,F,VVS2,EX,EX,EX,NON,5.15,5.11,3.25,63.3,56,100736064651,6355428265,62919,-80.5,3730.9350000000004,印度,6355428265,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVIKI2IZG,3900.0,"Jul 19, 2020 5:15:34 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6355428265.pdf,https://photo.diamondasset.in:8080/imagesM/6355428265.jpg,0,1,B,0,BT1,BC0,-,-,5.15,0,0,0.0,3730.9350000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6355428265,,,,,43.50,16.50,-,41.00,36.5,3.500,"Needle, Cloud",Yes,-,DD,,NONE,
4446016234,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.19 X 5.23 X 3.25,,,62.4,58,7358279866,7358279866,195830,-74.0,3732.3,深圳,7358279866,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,UVZDLUHDII,3900.0,"Jul 19, 2020 9:20:08 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.23 ,0,0,0.0,3732.3,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4439511993,圆形,0.54,F,VVS2,EX,EX,EX,NON,5.18 X 5.21 X 3.24,,,62.5,57.0,79670583,5343379560,51500,-64.6,3733.128,印度,5343379560,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UHIUKZDV,4200.0,"Jul 18, 2020 11:04:49 AM",0,N,51500 0718.xlsx,0,,,0,1,B,1,B1,-,-,-, 5.21 ,0,0,0.0,3733.128,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4446003828,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.19X5.22X3.26,,,62.70,57.00,10061567,5201970514,84970,-64.8,3737.6640000000007,印度,5201970514,无奶,-,无咖,1,www.kdlgia.com,1,GIA,,0.0,GKKIGZIU,4200.0,"Jul 19, 2020 9:15:02 PM",0,,www.kdlgia.com接口导入,0,,https://kdlgia-image.starjew.com/5201970514.jpg?imageView2/2/w/800/h/800/q/100&v=1.1,0,1,N,0,-,-,-,-,5.22,0,0,0.0,3737.6640000000007,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445662831,圆形,0.53,F,VVS2,EX,EX,EX,NON,5.18,5.15,3.24,62.7,57,PL-14,5353475494,73302,-81.0,3741.27,印度,5353475494,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,3.0,PL-G2,3900.0,"Jul 19, 2020 6:44:40 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/pl-14/still.jpg,0,1,N,0,BT0,BC0,-,-,5.18,0,0,0.0,3741.27,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,,,,,,,,,,,,,,,,,,
4444340669,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.16X5.19X3.23,,,,,XMHKKC9677,2357442027,98508,-65.0,3742.2000000000003,香港,2357442027,无奶,-,无咖,1,CB_ALL,1,GIA,,0.0,XMHKKCHIUU,4200.0,"Jul 19, 2020 1:10:24 PM",0,,CB_WWW接口导入,0,,,0,1,N,0,-,-,-,-,5.19,0,0,0.0,3742.2000000000003,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445564512,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.17X5.15X3.19,,,61.80,60.00,204613,2346785324,73506,-71.74,3750.8016000000002,印度,2346785324,N,EC0,无咖,1,www.starlightdiamonds.in,1,GIA,,2.0,LK2IGV,4200.0,"Jul 19, 2020 6:25:06 PM",0,,www.starlightdiamonds.in接口xml导入,0,,https://sd-photos.s3.ap-south-1.amazonaws.com/204613/still.jpg,0,1,N,0,BT1,BC0,-,-,5.17,0,0,0.0,3750.8016000000002,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://sd-photos.s3.ap-south-1.amazonaws.com/204613/204613.html,,,,,,,,,,,,,,,,,
4445175149,圆形,0.52,F,VVS2,EX,EX,EX,NON,5.14,5.10,3.23,63.1,54,100735796320,1359409702,62919,-85.0,3751.8,印度,1359409702,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUHIVLK,3900.0,"Jul 19, 2020 5:15:38 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1359409702.pdf,https://photo.diamondasset.in:8080/imagesM/1359409702.jpg,0,1,N,0,BT0,BC0,WT1,-,5.14,0,0,0.0,3751.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1359409702,,,,,43.00,16.50,-,40.80,35.5,3.500,"Cloud, Pinpoint, Indented Natural",Yes,-,DD,,NONE,
4445507182,圆形,0.56,F,VVS2,EX,EX,EX,NON,5.26,5.28,3.31,62.80,56.00,LD20032920,2358260464,48394,-71.9,3754.2960000000007,印度,2358260464,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKVLHLK,3900.0,"Jul 19, 2020 6:19:43 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20032920.pdf,https://certifiedstone.info/diamondimages/LD20032920/LD20032920_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.28,0,0,0.0,3754.2960000000007,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20032920,,,,,,,,,,,,,,,,,
4446041120,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.1X5.12X3.19,,,62.40,58.00,QME06,7351073536,947931,-72.0,3756.48,香港,7351073536,无奶,-,无咖,1,www.hstdiam.com,1,GIA,,0.0,QMEKI,4200.0,"Jul 19, 2020 9:29:05 PM",0,N,www.hstdiam.com接口导入,0,,,0,1,N,1,-,-,-,-,5.12,0,0,0.0,3756.48,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446008049,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.17 X 5.19 X 3.13,,,,,1358074735,1358074735,939671,-72.0,3756.48,香港,1358074735,无奶,EC0,无咖,1,www.jpdiam.com,1,GIA,,0.0,GVZDKU2UVZ,4200.0,"Jul 19, 2020 9:17:10 PM",0,N,jpdiam接口导入,0,,,0,1,N,1,-,-,-,-, 5.19 ,0,0,0.0,3756.48,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445996570,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.15X5.19X3.25,,,62.90,58.00,F72-39A,6342952239,97085,-69.0,3761.94,香港,6342952239,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FUL-VHA,4200.0,"Jul 19, 2020 9:09:32 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.19,0,0,0.0,3761.94,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F72-39A,,,,,,,,,,,,,,,,,
4439445148,圆形,0.53,F,VVS2,EX,EX,EX,NON,5.17 X 5.15 X 3.22,,,62.4,58.0,2004714,2357460930,91873,-82.0,3761.94,孟买,2357460930,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,2.0,LKK2UG2,3900.0,"Jul 18, 2020 10:48:28 AM",0,,91873 0718.xlsx,0,,,0,1,N,0,BT0,BC0,WT0,WC0,5.17 ,0,0,0.0,3761.94,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4446024349,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.13 X 5.18 X 3.25,,,63.00,56.00,GA17746723573,6355249473,921921,-69.0,3761.94,香港,6355249473,无奶,EC0,无咖,1,www.csdgia.com,1,GIA,,0,GAGUU2IULVZUV,4200.0,"Jul 19, 2020 9:23:18 PM",0,N,www.csdgia.com文档在线导入,0,,,0,1,N,1,B0,-,-,-, 5.18 ,0,0,0.0,3761.94,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445994738,圆形,0.53,F,VVS2,EX,EX,EX,NON,5.17X5.20X3.20,,,61.80,57.00,F238-151A,1353550132,97085,-82.0,3761.94,孟买,1353550132,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLVD-GZGA,3900.0,"Jul 19, 2020 9:09:16 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.20,0,0,0.0,3761.94,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F238-151A,,,,,,,,,,,,,,,,,
4445994898,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.18X5.21X3.25,,,62.50,56.00,F239-192A,7353416289,97085,-66.0,3764.88,孟买,7353416289,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLVH-GHLA,4200.0,"Jul 19, 2020 9:09:17 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC1,-,-,5.21,0,0,0.0,3764.88,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F239-192A,,,,,,,,,,,,,,,,,
4445171323,圆形,0.53,F,VVS2,EX,EX,EX,NON,5.18,5.14,3.25,62.9,57,100729709844,5353352467,62919,-82.5,3772.275,印度,5353352467,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKULHUKHD22,3900.0,"Jul 19, 2020 5:14:58 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/5353352467.pdf,https://photo.diamondasset.in:8080/imagesM/5353352467.jpg,0,1,N,0,BT0,BC0,WT1,-,5.18,0,0,0.0,3772.275,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,https://photo.diamondasset.in/photo/appVideo.jsp?idv=5353352467,,,,,43.00,16.00,-,40.80,36.5,3.500,"Cloud, Pinpoint, Feather",Yes,-,DD,,NONE,
4445335003,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.26X  5.23X  3.23,,,61,61.60,OSSN-05763,2356493356,32457,-76.0,3775.2000000000003,印度,2356493356,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSN-KZUIV,3900.0,"Jul 19, 2020 5:36:56 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.26,0,0,0.0,3775.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446004486,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.29X5.27X3.30,,,62.40,57.00,10056674,7336004473,84970,-60.8,3782.0160000000005,中国,7336004473,无奶,-,无咖,1,www.kdlgia.com,1,GIA,,0.0,GKKZIIU2,4200.0,"Jul 19, 2020 9:15:03 PM",5,,www.kdlgia.com接口导入,0,,https://kdlgia-image.starjew.com/7336004473.jpg?imageView2/2/w/800/h/800/q/100&v=1.1,0,1,N,0,-,-,-,-,5.29,0,0,0.0,3782.0160000000005,1,0,0,0,0,ROUND,CHINA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445999413,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.25X5.27X3.28,,,62.4,57.0,E42600032,6341921532,114002,-63.8,3783.7800000000007,深圳,6341921532,无奶,EC0,无咖,1,stock.eifcolor.com,1,GIA,,0.0,E2LIKKKVL,4200.0,"Jul 19, 2020 9:10:14 PM",5,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,5.27,0,0,0.0,3783.7800000000007,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,3.5,,,NO BGM WeChat:13728858667,38.1,1429.89,43.5,15.5,EC0,41,35.5,,,,,,,,
4445999429,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.22X5.24X3.27,,,62.6,56.0,K63900197,2356182575,114002,-63.8,3783.7800000000007,深圳,2356182575,无奶,EC0,无咖,1,stock.eifcolor.com,1,GIA,,0.0,KIVHKKGHU,4200.0,"Jul 19, 2020 9:10:14 PM",5,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,5.24,0,0,0.0,3783.7800000000007,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,3.5,,,NO BGM WeChat:13728858667,38.1,1429.89,43,16,EC0,41,36,,,,,,,,
4445999319,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.27×5.3×3.23,,,61.2,60.0,WP2020051304,2354402956,114002,-63.8,3783.7800000000007,深圳,2354402956,无奶,EC0,无咖,1,stock.eifcolor.com,1,GIA,,0.0,WPLKLKKZGVK2,4200.0,"Jul 19, 2020 9:10:14 PM",5,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,,0,0,0.0,3783.7800000000007,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,4,,,NO BGM  WeChat：13728858667,38.1,1429.89,,,EX,41.8,32.5,,,,,,,,
4445989791,圆形,0.55,F,VVS2,EX,EX,EX,NON,5.21X5.24X3.25,,,62.20,60.00,F212-16A,2357482068,97085,-77.0,3796.65,孟买,2357482068,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLGL-GIA,3900.0,"Jul 19, 2020 9:08:47 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.24,0,0,0.0,3796.65,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F212-16A,,,,,,,,,,,,,,,,,
4446024797,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.17 X 5.20 X 3.22,,,62.10,59.00,EM07779807685,7356139643,921921,-70.86,3803.3436,深圳,7356139643,无奶,EC0,无咖,1,www.csdgia.com,1,GIA,,0,EMKUUUHDKUIDZ,4200.0,"Jul 19, 2020 9:23:20 PM",5,N,www.csdgia.com文档在线导入,0,,,0,1,N,1,B0,-,-,-, 5.20 ,0,0,0.0,3803.3436,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445982546,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.14X5.17X3.23,,,62.50,58.00,F142-230A,2357087829,97085,-71.0,3806.46,孟买,2357087829,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2L-LVKA,4200.0,"Jul 19, 2020 9:07:56 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC1,-,-,5.17,0,0,0.0,3806.46,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F142-230A,,,,,,,,,,,,,,,,,
4436191220,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.21X5.19X3.22,,,62.00,53.00,ZB2461,1349559935,78738,-71.0,3806.46,印度,1349559935,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZBL2IG,4200.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.21,0,0,0.0,3806.46,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4436191222,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.17X5.13X3.25,,,63.10,56.00,TY17790219,6345893452,78738,-71.0,3806.46,印度,6345893452,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TYGUUHKLGH,4200.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.17,0,0,0.0,3806.46,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4436191223,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.16X5.13X3.23,,,62.90,55.00,TY16A91274,6351098423,78738,-71.0,3806.46,印度,6351098423,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TYGIAHGLU2,4200.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.16,0,0,0.0,3806.46,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4446023581,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.19 X 5.21 X 3.25,,,57.00,57.00,HP04033137535,5356084734,921921,-71.16,3810.0216000000005,深圳,5356084734,无奶,EC0,无咖,1,www.csdgia.com,1,GIA,,0,HPK2KVVGVUZVZ,4200.0,"Jul 19, 2020 9:23:16 PM",5,N,www.csdgia.com文档在线导入,0,,,0,1,N,1,B0,-,-,-, 5.21 ,0,0,0.0,3810.0216000000005,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4440318670,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.2,5.17,3.26,62.79,55.0,9177046,7312327752,70860,-68.0,3810.2400000000002,香港,7312327752,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGUUK2I,4200.0,"Jul 18, 2020 2:43:33 PM",0,N,70860 0718.xlsx,0,,,0,1,N,1,-,-,-,-,5.2,0,0,0.0,3810.2400000000002,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4440318671,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.33,5.31,3.13,58.89,62.0,91653855,6342895594,70860,-68.0,3810.2400000000002,香港,6342895594,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGIZVDZZ,4200.0,"Jul 18, 2020 2:43:33 PM",0,N,70860 0718.xlsx,0,,,0,1,N,1,-,-,-,-,5.33,0,0,0.0,3810.2400000000002,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4440318672,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.17,5.13,3.27,63.5,57.0,9785103,1333494510,70860,-68.0,3810.2400000000002,香港,1333494510,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HUDZGKV,4200.0,"Jul 18, 2020 2:43:33 PM",0,N,70860 0718.xlsx,0,,,0,1,N,1,-,-,-,-,5.17,0,0,0.0,3810.2400000000002,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445994673,圆形,0.54,F,VVS2,EX,EX,EX,NON,5.16X5.19X3.24,,,62.70,58.00,F237-108A,2357486657,97085,-81.0,3811.86,孟买,2357486657,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLVU-GKDA,3900.0,"Jul 19, 2020 9:09:16 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.19,0,0,0.0,3811.86,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F237-108A,,,,,,,,,,,,,,,,,
4439454232,圆形,0.52,F,VVS2,EX,EX,EX,NON,5.15X5.14X3.19,,,61.9,59.0,M028-4181,2357542133,81884,-88.0,3812.6400000000003,印度,2357542133,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKLD-2GDG,3900.0,"Jul 18, 2020 10:49:21 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.15,0,0,0.0,3812.6400000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
